nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
702.9162851969404,709.1789819626583,699.496741158622,708.630299886068,714.9735100155788,,712.0432913643976,693.8227430071153,720.6704072498144,722.0424862816224,681.6563935052784,689.1110509236656,697.2451230003724,716.832451956613,666.739925566174,731.4506639753072,626.6557573590962,812.3849945068363,801.0544093904044,748.4157809302924,745.3462144760862,747.7995870681038,,773.4737265450617,775.1842102777393,801.2119216918949,802.2877967471172,806.7874719528928,813.7275666736424,819.625162760417,842.7360883440294,872.8361983526324,884.3278648739772,899.6057005382723
708.3434252057759,715.3409169514978,704.8265021187922,719.0784774053667,720.7553594680063,,709.3328857421878,695.1676286969869,722.077303205218,726.1167602539066,675.7971082414903,684.8461380004885,702.7099340529672,720.718211582729,673.2443117414205,738.0162142799018,664.5703150431318,813.0883244105751,802.1725774492539,756.8931299845381,754.6678702944804,748.4291647048226,,773.2918701171878,772.5211951846171,800.7516661144441,803.074132283529,831.081699189686,814.621765136719,819.1268107096357,846.935921078637,873.3428904215498,886.409805297852,897.6706085205083
716.2309962681364,721.4627067929225,712.6280074346637,726.2456272670204,727.1148042224705,,,698.7537943522138,724.3988872709731,731.7917197091242,684.7260186331616,684.8461380004885,699.0667266845707,721.258709862119,690.9410240536647,745.6742873418902,709.3070153735936,813.6198359898161,804.6731545584546,771.6009347098218,762.3536709376747,748.8817000616168,,,775.219395955404,800.4450291224891,806.0505763462616,858.3714490618029,814.621765136719,819.4590454101565,848.3344305129283,875.2341315859844,889.4994448707221,895.4046267554877
720.9050961449036,723.5061035156252,718.5200010027208,726.5555052984332,731.4725923084081,,,694.2718356904531,725.5567786807107,728.7762636457173,708.0755924043203,684.8461380004885,699.0667266845707,717.7955921718055,710.5390236264186,751.706931704567,747.5563174656463,814.437686011905,807.85418628511,787.9503021240238,768.9778456914996,749.1371561686201,,,775.8847932361425,800.3467276436945,803.7603312901092,880.786770048596,814.621765136719,819.4590454101565,848.0773664202013,870.7716645740331,891.986701602028,892.9426160539903
724.8714563278928,726.5448800949825,720.6911057971776,726.8745429629374,738.9448336646674,,,694.6073023478193,724.784851074219,719.0806961059574,707.9765230814619,684.8461380004885,699.0667266845707,713.9549495152067,731.4618199666345,753.5824730282741,766.70878419422,815.1455194382444,807.2165934244795,805.0902266729449,767.6854782104496,749.8475854056226,,,776.7900906517395,800.412261962891,797.7302271525068,894.1807883126398,814.621765136719,819.4590454101565,845.8574821835476,862.1733224051343,892.9713345482239,892.0740232921785
729.2667763119655,729.416815984817,727.1182425362726,728.5761973063154,733.9913566226055,,,697.2952699207128,,708.83805847168,728.2585158575151,,,709.2860677809945,747.7495727539065,754.2686095464801,754.1574176606681,816.8348076230006,808.4186868213476,811.286907741002,763.0136308215917,750.1102031526113,,,777.5624709356401,,791.1179097493493,881.3221159435458,,,845.7093505859378,853.5359794980008,893.507967994327,893.1028391520186
733.4623939877467,728.770454043434,735.7741735549203,730.6499252319338,732.886872791109,,,701.6638641357424,,700.0586547851566,723.5627021789553,,,718.727449689593,756.1608843122212,754.1725229535787,754.5151606968474,818.2982977004282,810.1696637471521,805.5701268514001,754.4965380714057,750.2727962675551,,,777.8291168212893,,785.4502091180714,872.9949544270837,,,844.3668089367098,846.5349128359844,892.8161788213824,893.5524669828873
737.2213923136396,734.0121376400905,745.1445112682527,731.2428283691409,737.092570350284,,,702.6953393845334,,695.6689529418949,725.9516619727729,,,733.8517416091195,754.866877237956,753.9810427711127,754.8953414190387,820.0622522263303,810.9989931015745,805.9574911934992,757.8271001180017,750.4538859412787,,,778.2653750465033,,782.6163588024324,862.8181101481123,,,844.9033559163415,844.297029041109,893.048732212612,893.995742071243
742.9414927164717,742.3923968360541,756.4938855852403,733.8191586449036,744.9527057466056,712.0539881388349,,707.8687511625748,,698.5954208374027,727.6055572146464,,,748.7018432617191,757.620275588263,754.1974830627444,755.1889801025394,820.7469911121191,810.6032554989773,805.1527938842777,758.3461267380491,750.0054303123841,759.9896948678156,,778.4636052449547,,784.5055923461919,854.0951007661369,,,844.9028422037763,846.9971647716708,894.1073760986333,894.3278481619702
743.8694225492934,748.8920611426947,764.0422254289902,737.4259974161787,755.0796138218474,735.1946523757211,,713.7351582845056,,698.5954208374027,727.7893233526324,,,759.2017364501957,758.628308250791,754.351830982027,752.1076013474241,820.9050714401975,808.3365166073756,803.8261166527161,757.9503159295948,749.5087180364703,760.9490890502932,,778.2916539510095,,784.5055923461919,849.7335960751492,,,844.9024018787206,846.7845055716382,895.0150371733171,894.0084359305249
751.4557480585011,758.3723347981775,767.9718755086267,742.1922850835895,767.7821771530882,745.944347926549,753.8397674560549,721.000762576149,,,727.4217910766605,,,764.9461212158207,756.1264103480751,754.434805552165,756.7149451119562,820.7266340709871,806.0933398292182,803.8085784912113,752.1050785609657,749.4622719174342,762.3768830072315,776.9323781331384,778.4301547095893,,,852.641265869141,,,844.9021817161927,846.5613334292461,895.6512175060457,893.9667772565574
757.7463451567153,765.0259028843475,768.18987601144,749.4885333833244,767.920352754139,739.0504764375236,772.9141453334266,729.3152620224729,,,,,,759.0454203287763,761.5870056152347,754.0254276820594,,817.9863826206755,803.5789079212011,805.8939939226426,748.3749767485122,748.9595387776695,763.0244253249398,778.49259585426,778.1403205508282,,,,,,844.5606856573199,846.3829734438946,896.578754243397,
762.7923834664484,765.4710973103845,767.6347648983913,757.3322681245352,771.136399042039,741.6907581147697,782.4513342721125,734.5856699262349,,,,,,,771.1075032552087,754.5762419927692,776.949417114258,815.5042415800552,802.0175970168345,805.5766768682574,745.9711855933783,748.0866909935364,762.5061140514558,779.2727047148209,777.9048058646069,,,,,,,846.2538622901557,895.1712581089569,893.885655721029
764.5358516148162,768.7275615873795,765.1408091953826,759.3081323532833,774.8772808256607,746.4546040126259,776.0932083129885,736.6737082345148,,,,,,,781.9202067057295,,786.2884041922437,814.6959112258187,799.6099566505072,812.0717620849613,743.4790623982751,747.3886824108308,760.4231015159974,778.7526321411136,776.8590502057759,,,,,,,846.4606254214336,,893.9059361049111
771.6655861990796,771.2529206048878,764.9312686011908,764.2652210053946,780.0658950805667,751.4053257533485,774.1399198259628,741.9661570957732,,,771.4699885050459,,,775.6143086751306,792.8506538754422,756.9832127889001,790.8206478300551,812.6213774908159,801.3086351667134,803.4447195870539,741.9538603283113,745.237011137463,758.6615891229542,779.635797773089,775.4409354073664,,,815.3633015950523,,,847.2938283284509,846.218545459566,889.704254150391,894.0478987920856
771.5721471877328,766.7487776620051,769.5600716727124,770.2587629045762,783.575601486933,755.8043365478519,777.0698525565015,746.3700298127677,,,790.3477874029254,733.3145879109704,,780.9955168224519,799.887490772066,757.4596132550923,786.967687697638,815.6515502929691,797.6167184738889,795.1525631859192,739.9805461338591,743.5659277779719,756.977192470006,778.3110493251259,774.1331158592591,,,799.3870311918715,814.0947163899743,,848.699613298689,845.3989948091057,887.8605157761351,893.8474716913136
781.519603547596,758.4187387738912,778.215238298689,767.8562135242285,786.8760768345428,756.8864800589429,782.9297180175785,747.1596612476171,,766.0800857543948,799.7866868518652,753.652747744606,745.692560831706,785.0053841727124,797.6441381545297,758.1636490594776,787.9301739647278,806.0491420200897,789.0030150640582,787.593045552572,738.7860574268163,741.5396706717358,756.4359312511629,775.6615524291994,773.0670714605426,,786.7055562337243,791.3988959902812,814.0173833937876,814.5139465332035,848.8827710832873,844.485515776135,886.4289797828314,893.8092462448851
787.2136666434155,759.134280795143,786.5347911289763,767.3458829607285,789.4771775745213,758.8314510527115,789.5919614519395,749.425938197545,,793.5551594325477,790.9706751505537,764.1632176353821,765.1963065011164,785.055850801014,801.3545390537811,760.8841636294413,791.710517883301,797.4163912818549,782.5961728777207,789.0891175043018,738.0239163353333,739.9891582670668,755.5254189627515,772.71928587414,773.7312197004048,,789.1510554722381,796.3719329833987,813.7478049142023,812.43888491676,847.6006636846637,843.2276625860309,883.6232198079431,894.1013990129748
789.2139739990238,765.5777382623585,792.4099546160021,768.7202177501863,792.1544999622167,762.3912328084313,795.7132263183597,752.1730094183063,,810.6501719156904,794.755793253581,759.3312663123725,775.3294194539392,789.9280413673041,806.9483406430203,764.8962366013303,798.5312107631141,793.8301224481495,779.847687130883,782.7813818795344,737.0181159973148,738.4165060860773,754.0871574765163,769.8465692429319,774.1522024245493,,790.608751024519,796.9005126953127,813.2781953357519,811.4151160830547,844.8829062325617,842.6273309616819,879.3982907249817,894.3950158982054
785.8549176170716,779.6929591950918,791.3956320626398,773.2417617071246,795.4544895717079,766.5863451276509,799.1659578595845,756.3831754411973,,804.8132040841242,802.3260294596357,761.4731034778417,769.8599326724102,796.7843308221729,812.6772548130584,770.5527939569386,807.4050939650766,802.1284157889233,781.5706645420622,777.5777424403602,735.5670031592963,737.393839881534,752.2714258829756,768.075381324405,773.0932479131793,,791.4317652384443,797.9576721191409,812.7825753348218,812.07314772833,840.4613952636723,841.5344238281253,874.5342523484007,895.2434038434714
789.2554586501352,796.8201190403533,794.483807518369,780.6738542829244,800.0155254545668,771.3235782441643,797.0561349051342,761.9542897542321,,807.8164411272325,811.1579717000329,766.0370434352333,774.955264136905,803.6114574614028,820.1447154453826,775.966239565895,817.8337860107425,791.7288415091382,786.6803033011304,768.1435768490749,733.8626144045878,735.6235751197455,751.0871156964986,768.4452496483216,772.6857278006421,,788.8961299714591,799.1910247802737,811.6978694370819,811.1102273123608,837.3652380080455,840.9375217982704,872.4058009556366,896.085856846401
787.6592607044042,806.6431143624445,796.9078256516233,789.2257556007025,803.055821736654,775.5114684331988,798.7286333356587,766.7927683875678,,810.4824356805714,818.3432133992517,771.1662663051063,781.3386782691596,807.5257117861797,825.8640249343149,778.5804120018372,825.1696283249631,784.9529444376631,785.9442916143512,758.4022885277161,732.3553350539437,735.0583143688386,750.3853378295902,767.98748706636,772.7407041277207,,787.6275195167182,800.2481842041018,810.7178737095428,810.153246924991,836.1609024774464,841.3584652855286,873.4017159598218,896.1011759440107
796.2050824846543,804.9844215029765,798.8198067801343,789.7449907575339,806.00834110805,776.1430605933783,800.0814234415693,767.9320524306528,,811.6196623302644,822.7058232625329,773.9450289408369,787.500657581148,810.5253241402766,829.273608253116,780.2504305158345,831.4107698713033,767.1815407162624,780.76946585519,759.7784342084615,732.2317061651323,734.2929371425087,750.548631577265,767.7893011910578,773.456104460217,,786.3695517040437,800.7767639160159,810.1465621221637,809.3190990629653,836.7378896077478,843.1221640450617,876.3106493268698,896.3942297072641
805.0151447114494,804.4738482520697,801.8044735136489,792.4161387852264,808.1435579572408,778.0916897001723,804.4018024262931,770.6607900347032,,811.9884857904347,821.3373947143558,777.3758554004492,792.6635549636118,812.8278198242191,831.7121149698896,783.8706439790275,837.1572476341614,757.7415818713963,779.0591964721683,771.2372289385119,732.3485441662019,734.4853486560643,750.9583398728147,767.8401736304877,774.8244741530648,,786.613695417132,801.5013347807387,809.7632061186295,808.9052603585383,837.9391973586313,845.2913019089476,878.1181618826733,896.3495483398442
815.0074662708105,801.8556634812131,800.1157092139838,795.2237087431411,810.7927118937178,781.9017924354193,809.4267425537113,773.3527861095613,,817.200501578195,820.7759987967358,782.0170264471147,796.5651245117191,814.9196454002747,832.853313264393,788.6087036132815,843.3560743786044,757.1520244053435,779.8665720621748,776.9640648251491,732.9691550845195,734.5369059244795,751.6822404407322,767.6568138485866,773.1109237670902,,787.1226919265023,798.6175308227542,809.8808019728891,808.7238740466894,838.7680169968381,844.5499521891279,881.2247176397418,896.3093850272046
822.0705395653138,807.2250344412671,802.3212058657696,798.9743285406207,814.3659551711313,785.9461313883467,815.6574539911182,772.6262815566294,,819.1853303455175,824.7942973545623,786.0579781305225,801.0345379057388,816.6282334100636,835.3095579601472,796.1204114641466,850.8938816615517,769.1039316086545,782.4682599022278,778.7559819902694,733.4598207019627,734.8179739089242,752.7942653837661,767.4419039771674,772.4290713355658,,786.0591521490192,797.289210728237,810.7181229364307,809.5034150623143,839.7782723563062,843.395905267625,883.7878461565294,897.4926874069944
827.0565890357611,815.258459182013,814.2674716767814,803.8519984654022,819.3197123209638,791.9696232023696,821.9525851295111,788.6202014741446,799.2124023437502,825.068982078916,830.3109639485681,792.7347408476332,808.4542774018789,819.0600814819338,840.2542797270279,803.2597125825431,860.7783602759955,763.4529353550506,784.2719486781532,786.7343295869375,734.4763474237354,735.26787349156,754.6598339989075,767.4542570568269,776.7779268537251,793.1663106282556,787.6989782424203,797.0127995808923,812.4287923177087,810.9105137416298,841.7925923665368,843.447190057664,886.965236118862,898.0838601248608
828.7256629580547,825.2789277576269,824.416087922596,807.3538814726332,823.1492509387792,796.9107329958964,828.3935299827942,799.9445671808155,831.1099243164066,832.9698362804597,837.7882207234704,797.948441823324,814.4149791172576,820.1684196108866,844.781895955404,807.6180652436759,867.621025448754,766.4490897769023,784.8597317650208,783.9157636733286,735.2644464401975,735.4951473417739,756.0491877964569,767.6342428298227,781.3760012672064,790.0609029134118,792.7022352672761,798.6894618443084,813.7727334158765,812.6943708147326,843.6679883684435,843.9291243780231,888.4296555292042,898.212055751256
833.7148531959174,834.6378755115331,834.1468055361797,810.2165788922995,826.186107453846,799.469293866839,830.6687229701454,805.5640022641139,846.0298498244516,841.042136056083,845.124794006348,800.3914002918066,818.4765930175785,821.7748961675738,851.1642986479264,809.1199569702152,873.7700173514233,772.4423617408393,784.5210574922111,784.2906397864936,736.5049413045251,735.9425706409277,757.1099831717358,767.7836503528417,785.3779126121888,788.303872971308,798.3546727498376,801.6276503063386,814.3044360932854,813.9794682094032,844.7480069115052,847.5742194766093,889.5773845854263,898.7249239966987
